date,temperature_2m_max,temperature_2m_min,precipitation_sum,is_historical
1940-04-03 00:00:00+00:00,2.641,-3.3090003,8.8,T
1940-04-04 00:00:00+00:00,1.5910001,-2.059,7.600001,T
1940-04-05 00:00:00+00:00,5.441,1.7409999,8.400001,T
1940-04-06 00:00:00+00:00,2.391,-1.4090002,13.400001,T
1940-04-07 00:00:00+00:00,0.241,-8.408999,0.0,T
1940-04-08 00:00:00+00:00,1.191,-11.658999,0.8,T
1940-04-09 00:00:00+00:00,5.8910003,1.191,1.8000001,T
1940-04-10 00:00:00+00:00,8.041,2.491,13.599999,T
1940-04-11 00:00:00+00:00,7.241,2.141,4.3,T
1940-04-12 00:00:00+00:00,6.441,1.9909999,5.0,T
1940-04-13 00:00:00+00:00,2.591,-2.009,2.0000002,T
1940-04-14 00:00:00+00:00,-2.559,-4.809,0.90000004,T
1940-04-15 00:00:00+00:00,-3.059,-5.659,0.0,T
1940-04-16 00:00:00+00:00,-3.009,-5.409,0.0,T
1940-04-17 00:00:00+00:00,-2.259,-6.259,0.0,T
1940-04-18 00:00:00+00:00,0.541,-9.259,0.0,T
1940-04-19 00:00:00+00:00,3.8409998,-8.158999,0.0,T
1940-04-20 00:00:00+00:00,4.491,-6.4589996,0.0,T
1940-04-21 00:00:00+00:00,5.5410004,-2.359,0.6,T
1940-04-22 00:00:00+00:00,6.5410004,-1.1589999,2.0000002,T
1940-04-23 00:00:00+00:00,7.5410004,-2.509,0.0,T
1940-04-24 00:00:00+00:00,7.191,2.341,2.3999999,T
1940-04-25 00:00:00+00:00,7.841,3.691,0.0,T
1940-04-26 00:00:00+00:00,11.741,4.741,8.499999,T
1940-04-27 00:00:00+00:00,10.391,5.841,4.0999994,T
1940-04-28 00:00:00+00:00,10.491,5.691,6.7999997,T
1940-04-29 00:00:00+00:00,12.541,5.691,4.299999,T
1940-04-30 00:00:00+00:00,11.841001,6.491,1.7000002,T
1940-05-01 00:00:00+00:00,12.041,6.191,1.3,T
1940-05-02 00:00:00+00:00,9.891,5.2910004,7.7999997,T
1940-05-03 00:00:00+00:00,8.141,4.041,5.699999,T
1940-05-04 00:00:00+00:00,8.691,4.8910003,6.899999,T
1940-05-05 00:00:00+00:00,8.991,5.1410003,3.3000002,T
1940-05-06 00:00:00+00:00,8.991,5.241,4.5,T
1940-05-07 00:00:00+00:00,7.691,3.5909998,3.0999994,T
1940-05-08 00:00:00+00:00,8.341,3.191,9.4000025,T
1940-05-09 00:00:00+00:00,6.991,1.891,4.7,T
1940-05-10 00:00:00+00:00,6.491,0.941,1.6000001,T
1940-05-11 00:00:00+00:00,9.091001,2.591,0.0,T
1940-05-12 00:00:00+00:00,8.091,5.0410004,10.6,T
1940-05-13 00:00:00+00:00,9.291,4.741,5.5,T
1940-05-14 00:00:00+00:00,8.841001,3.641,5.0999994,T
1940-05-15 00:00:00+00:00,5.941,-0.859,0.0,T
1940-05-16 00:00:00+00:00,11.541,0.341,0.0,T
1940-05-17 00:00:00+00:00,10.191,2.791,0.70000005,T
1940-05-18 00:00:00+00:00,9.141,5.341,8.200001,T
1940-05-19 00:00:00+00:00,12.391,7.691,1.0,T
1940-05-20 00:00:00+00:00,11.241,9.391,7.6,T
1940-05-21 00:00:00+00:00,11.841001,9.241,7.9999986,T
1940-05-22 00:00:00+00:00,16.790998,7.0410004,0.0,T
1940-05-23 00:00:00+00:00,14.641,8.241,0.0,T
1940-05-24 00:00:00+00:00,11.491,7.341,0.3,T
1940-05-25 00:00:00+00:00,12.341001,7.1410003,1.0,T
1940-05-26 00:00:00+00:00,11.691,7.0410004,6.4999995,T
1940-05-27 00:00:00+00:00,12.741,9.291,6.5,T
1940-05-28 00:00:00+00:00,12.041,8.641,5.1999993,T
1940-05-29 00:00:00+00:00,12.691,8.841001,4.6,T
1940-05-30 00:00:00+00:00,12.541,6.8910003,7.6000004,T
1940-05-31 00:00:00+00:00,13.091001,5.3910003,0.8,T
1940-06-01 00:00:00+00:00,11.391,7.1410003,3.9,T
1940-06-02 00:00:00+00:00,10.191,5.591,4.3999996,T
1940-06-03 00:00:00+00:00,10.541,6.191,8.900001,T
1940-06-04 00:00:00+00:00,10.691,7.241,24.000002,T
1940-06-05 00:00:00+00:00,10.391,8.191,2.7,T
1940-06-06 00:00:00+00:00,13.541,7.3910003,1.0,T
1940-06-07 00:00:00+00:00,17.290998,8.841001,0.0,T
1940-06-08 00:00:00+00:00,19.841,11.441,0.1,T
1940-06-09 00:00:00+00:00,15.841001,8.991,0.3,T
1940-06-10 00:00:00+00:00,12.091001,8.291,0.3,T
1940-06-11 00:00:00+00:00,10.741,6.991,0.0,T
1940-06-12 00:00:00+00:00,10.791,7.241,9.100002,T
1940-06-13 00:00:00+00:00,12.391,4.991,11.599999,T
1940-06-14 00:00:00+00:00,12.891,6.8910003,3.3000002,T
1940-06-15 00:00:00+00:00,12.141,7.3910003,0.2,T
1940-06-16 00:00:00+00:00,11.141,7.7910004,6.4999995,T
1940-06-17 00:00:00+00:00,11.491,7.7910004,5.9,T
1940-06-18 00:00:00+00:00,12.741,10.241,6.2999997,T
1940-06-19 00:00:00+00:00,11.241,7.841,4.3999996,T
1940-06-20 00:00:00+00:00,12.441,9.091001,3.4,T
1940-06-21 00:00:00+00:00,10.791,6.7910004,3.2999997,T
1940-06-22 00:00:00+00:00,12.691,4.941,0.0,T
1940-06-23 00:00:00+00:00,13.191,4.591,1.2,T
1940-06-24 00:00:00+00:00,10.341001,6.0410004,5.7999997,T
1940-06-25 00:00:00+00:00,8.741,3.991,0.0,T
1940-06-26 00:00:00+00:00,6.3910003,2.141,0.0,T
1940-06-27 00:00:00+00:00,8.341,2.391,0.0,T
1940-06-28 00:00:00+00:00,12.341001,3.541,7.9999995,T
1940-06-29 00:00:00+00:00,10.541,7.2910004,8.400001,T
1940-06-30 00:00:00+00:00,11.241,6.691,4.4000006,T
1940-07-01 00:00:00+00:00,11.591001,6.691,6.400001,T
