date,temperature_2m_max,temperature_2m_min,precipitation_sum,is_historical
1940-04-02 00:00:00+00:00,13.208,2.258,1.3000001,T
1940-04-03 00:00:00+00:00,9.408,5.3580003,9.2,T
1940-04-04 00:00:00+00:00,8.258,4.658,13.799997,T
1940-04-05 00:00:00+00:00,5.2580004,3.008,5.9,T
1940-04-06 00:00:00+00:00,8.058,1.108,0.0,T
1940-04-07 00:00:00+00:00,7.158,-1.1919999,0.0,T
1940-04-08 00:00:00+00:00,8.808001,1.208,0.0,T
1940-04-09 00:00:00+00:00,8.958,-2.092,0.0,T
1940-04-10 00:00:00+00:00,10.858,0.758,0.2,T
1940-04-11 00:00:00+00:00,5.5080004,1.0580001,0.6,T
1940-04-12 00:00:00+00:00,8.008,-2.4420002,2.8999999,T
1940-04-13 00:00:00+00:00,9.558001,-2.092,0.0,T
1940-04-14 00:00:00+00:00,14.408,3.908,0.2,T
1940-04-15 00:00:00+00:00,19.358,5.6080003,0.0,T
1940-04-16 00:00:00+00:00,20.158,6.958,0.4,T
1940-04-17 00:00:00+00:00,22.108,10.158,0.0,T
1940-04-18 00:00:00+00:00,18.808,9.058001,0.0,T
1940-04-19 00:00:00+00:00,20.808,5.158,0.0,T
1940-04-20 00:00:00+00:00,20.408,10.808001,0.0,T
1940-04-21 00:00:00+00:00,22.508,6.408,0.1,T
1940-04-22 00:00:00+00:00,23.908,10.608,0.0,T
1940-04-23 00:00:00+00:00,26.058,11.858,0.0,T
1940-04-24 00:00:00+00:00,22.258,13.458,0.0,T
1940-04-25 00:00:00+00:00,21.358,14.208,1.2,T
1940-04-26 00:00:00+00:00,19.358,12.658,7.4,T
1940-04-27 00:00:00+00:00,16.008,12.108,11.000001,T
1940-04-28 00:00:00+00:00,12.208,9.858,6.9999986,T
1940-04-29 00:00:00+00:00,12.158,9.308001,0.1,T
1940-04-30 00:00:00+00:00,10.958,7.658,0.5,T
1940-05-01 00:00:00+00:00,12.958,7.7580004,0.3,T
1940-05-02 00:00:00+00:00,15.558001,10.608,9.499999,T
1940-05-03 00:00:00+00:00,14.558001,11.158,3.9999995,T
1940-05-04 00:00:00+00:00,14.558001,10.358,0.8000001,T
1940-05-05 00:00:00+00:00,10.858,9.508,3.4999998,T
1940-05-06 00:00:00+00:00,14.008,8.858,2.9999995,T
1940-05-07 00:00:00+00:00,15.508,9.258,5.7,T
1940-05-08 00:00:00+00:00,20.108,8.258,0.70000005,T
1940-05-09 00:00:00+00:00,20.558,7.908,3.3,T
1940-05-10 00:00:00+00:00,19.708,10.508,0.4,T
1940-05-11 00:00:00+00:00,13.308001,8.058,0.2,T
1940-05-12 00:00:00+00:00,10.558001,3.758,0.5,T
1940-05-13 00:00:00+00:00,11.258,2.608,0.0,T
